time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
5.609375,5.196540832519531,5.125661373138428,4.965302467346191,4.904014587402344,4.771402359008789,4.707594394683838,5.098879337310791,5.0640034675598145,1.1679999828338623,1.0422940254211426,-0.5130000114440918,-0.4828263521194458,5.008031249046326,4.950318455696106
5.6328125,5.232674598693848,5.122660160064697,4.92471981048584,4.8892717361450195,4.725802898406982,4.690213203430176,5.1078057289123535,5.0541791915893555,1.184000015258789,1.1006340980529785,-0.5339999794960022,-0.49449774622917175,4.997750759124756,4.939081072807312
5.65625,5.178718090057373,5.123589515686035,4.916705131530762,4.8874030113220215,4.740880012512207,4.69078254699707,5.1257805824279785,5.0602126121521,1.1990000009536743,1.0935232639312744,-0.5550000071525574,-0.4866400957107544,4.99052095413208,4.940496921539307
5.671875,5.1876091957092285,5.125363349914551,4.892859935760498,4.8680291175842285,4.7034125328063965,4.656776428222656,5.063570022583008,5.050793647766113,1.2139999866485596,1.1652631759643555,-0.574999988079071,-0.515167772769928,4.961862921714783,4.925240635871887
5.6953125,5.178718090057373,5.105411052703857,4.892859935760498,4.843573570251465,4.696008682250977,4.645931243896484,5.072338581085205,5.039183616638184,1.2309999465942383,1.1850779056549072,-0.5959999561309814,-0.493915855884552,4.959981322288513,4.908524870872498
5.71875,5.21452522277832,5.109817028045654,4.90077543258667,4.858307838439941,4.710846424102783,4.6367058753967285,4.986368179321289,5.020288467407227,1.246999979019165,1.1557921171188354,-0.6159999966621399,-0.5520532727241516,4.953128814697266,4.906279802322388
5.734375,5.1876091957092285,5.099658489227295,4.861522674560547,4.832464694976807,4.673970699310303,4.617275238037109,5.054841041564941,5.014896392822266,1.2630000114440918,1.19658625125885,-0.6309999823570251,-0.533935010433197,4.944485902786255,4.891073703765869
5.7578125,5.196540832519531,5.0966339111328125,4.861522674560547,4.827913761138916,4.616452217102051,4.604730129241943,5.0288825035095215,4.999484539031982,1.277999997138977,1.2105610370635986,-0.640999972820282,-0.5599159002304077,4.925849556922913,4.882190585136414
5.78125,5.161055088043213,5.116792678833008,4.869308948516846,4.841104030609131,4.637812614440918,4.613004207611084,5.046150207519531,5.020572662353516,1.2960000038146973,1.228501319885254,-0.6480000019073486,-0.5572195649147034,4.928581714630127,4.897868394851685
5.796875,5.143548965454102,5.089363098144531,4.838353633880615,4.811172962188721,4.623544692993164,4.579468727111816,4.953010559082031,4.98500919342041,1.309999942779541,1.2304034233093262,-0.6489999890327454,-0.5666959881782532,4.889614462852478,4.86625349521637
5.8203125,5.169867038726807,5.072181224822998,4.823062896728516,4.78905725479126,4.58139181137085,4.550719738006592,4.944759845733643,4.9539475440979,1.3259999752044678,1.2458207607269287,-0.6489999890327454,-0.5882197022438049,4.879770398139954,4.8414764404296875
5.84375,5.169867038726807,5.087053298950195,4.884977340698242,4.819804668426514,4.595335960388184,4.551897048950195,4.96961784362793,4.942438125610352,1.340000033378601,1.202650547027588,-0.6489999890327454,-0.6507627964019775,4.9049495458602905,4.850298285484314
5.859375,5.143548965454102,5.101781845092773,4.84604549407959,4.80862283706665,4.553817272186279,4.536633014678955,5.011765956878662,4.955460548400879,1.3559999465942383,1.2765929698944092,-0.6500000357627869,-0.6540504097938538,4.888794422149658,4.8506245613098145
5.8828125,5.134853839874268,5.084257125854492,4.830692768096924,4.793542861938477,4.533405780792236,4.516467094421387,4.953010559082031,4.929328441619873,1.3739999532699585,1.2799017429351807,-0.6570000052452087,-0.6733208298683167,4.862990736961365,4.830898880958557
5.90625,5.134853839874268,5.079577922821045,4.830692768096924,4.788280010223389,4.533405780792236,4.504470348358154,4.912102699279785,4.920129299163818,1.3880000114440918,1.2694737911224365,-0.6650000810623169,-0.691022515296936,4.852763772010803,4.823114395141602
5.9296875,5.117578983306885,5.072948932647705,4.815463542938232,4.770750522613525,4.5266523361206055,4.491688251495361,4.96961784362793,4.915435314178467,1.4049999713897705,1.295435905456543,-0.6819999814033508,-0.681919276714325,4.857328176498413,4.812705755233765
5.9453125,5.100454330444336,5.056615352630615,4.7853684425354,4.7500481605529785,4.5266523361206055,4.485307216644287,4.986368179321289,4.907617568969727,1.4199999570846558,1.3092265129089355,-0.6980000138282776,-0.6553260684013367,4.849710822105408,4.799897074699402
5.96875,5.134853839874268,5.063704490661621,4.770498752593994,4.736310005187988,4.466973781585693,4.4657087326049805,4.936543941497803,4.9124932289123535,1.4359999895095825,1.3702902793884277,-0.718999981880188,-0.6580849289894104,4.8272175788879395,4.794554114341736
